id,mass,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z
382,0.11003766899460585,5.792974020257416,-3.3822397709737286,0.9384885299332649,1.2868707538027071e-05,2.2041041880546395e-05,-3.5707505195668635e-07
383,2.630284797689054,7.560199419263881,-0.5258885641384965,0.3531814917393907,1.687931904957106e-06,2.426579065950741e-05,-1.1335981590013485e-07
384,19.440655670429944,-0.7979980732720542,-0.07042709669432554,1.604841505704835,1.9663616361050724e-06,-2.228052653907515e-05,-4.480802016507588e-06
385,15.444466460959514,7.865682570915475,-12.661916488243211,0.810003047857605,1.4724179545871216e-05,9.14677667733207e-06,-9.419293138153579e-08
386,2.159078510991349,2.6714535676107696,-2.983244845644566,0.05840362782409768,2.4964860555525975e-05,2.2355679552529494e-05,-4.8874245997411875e-08
387,19.63373198348817,2.117506998894658,-6.519544236118391,0.3995758217087023,2.4303009891965435e-05,7.893464892122928e-06,-1.4895052162969118e-07
388,2.90894189475125,8.772605950330396,-11.340108107717338,0.04329720089337743,1.401056059712688e-05,1.083844405135573e-05,-5.349314583604507e-09
389,19.648299472013996,-12.615964096288668,7.653726349709255,0.5177672594230236,-9.048057340215345e-06,-1.491429943136838e-05,-6.120924159149792e-08
390,14.514435545733377,7.636271580663436,6.957597451479261,0.6156670798471644,-1.401708184897217e-05,1.5384368600454454e-05,-1.240349978583568e-07
391,19.134190446774305,-0.11965298286036787,11.540695390780833,0.08442635830722062,-1.974110845877038e-05,-2.0467419267896465e-07,-1.4441676516765656e-08
392,5.924714638320848,-5.153249619445729,5.198952256271477,1.0119002621572222,-1.7358310646589316e-05,-1.7205718253298416e-05,-3.378542103882908e-07
393,9.558150133044325,-3.331228756370992,-12.864632154181246,0.6217781782549832,1.7782371456285195e-05,-4.604651453822935e-06,-8.594641802912949e-08
394,6.055098883705928,7.704889888402596,3.2360008150873996,0.09029887336584916,-8.983513815419033e-06,2.1389668518015405e-05,-2.506801520620045e-08
395,10.656870083409178,-7.664326993940765,10.608839794267654,0.3097598482888162,-1.5021994548522024e-05,-1.0852598451272608e-05,-4.386163654634418e-08
396,9.529556364573795,-3.9297058151035107,1.5624341110409994,0.24016691792325717,-1.2021210152496612e-05,-3.0234759409709083e-05,-1.8478199955000347e-07
397,9.926582175060311,12.65690796725432,-1.3972043973788368,0.5221061425019284,2.059757431305368e-06,1.8658802027683256e-05,-7.696883927405365e-08
398,6.701667130851489,-2.1185423385121407,1.0819756660685023,1.3133290627375742,-1.6201333767141722e-05,-3.1722720392385473e-05,-1.966558320929161e-06
399,5.1640258447193075,-2.623903334589851,2.4880286239592206,-0.04041968890318663,-2.4267190641480937e-05,-2.5592455742725044e-05,3.942367410235463e-08
400,0.19561659474108703,-13.581930099568902,-7.3505116885716895,0.6841585052722448,8.111556485250412e-06,-1.4988152913580853e-05,-7.549937467630463e-08
401,13.10440548782372,2.287838446096585,-8.480290450325434,0.697973786409319,2.1747052253873304e-05,5.866985632994848e-06,-1.7899000622431242e-07
402,6.63314331262049,-5.482303213528867,7.408146181286741,-0.12740406807667176,-1.7756908041793264e-05,-1.3140771204780822e-05,3.0538035638423165e-08
403,13.592048508899424,-0.10220271831658773,-15.295606052395977,0.12317064648131781,1.7148295440613633e-05,-1.1458208341160334e-07,-1.3808976435700997e-08
404,8.192528519306856,11.399735985226416,0.6130396093314111,0.27165986836086836,-1.0655193013386097e-06,1.9813791046340937e-05,-4.721698708070408e-08
405,19.4871885914019,-13.463938534414199,1.2061483218740108,0.5948540790807015,-1.6253572013344383e-06,-1.8143464662151427e-05,-8.016015473741851e-08
406,18.422549346574847,0.2137969177686013,2.8315467163889085,0.361560772531877,-3.921372182012062e-05,2.9608456787423303e-06,-5.007208065143429e-07
407,9.702163795290572,1.1689561741232877,-6.625382610743836,-0.18353379414598076,2.545113789380014e-05,4.490497610081518e-06,7.050376072480519e-08
408,17.373431987493753,-3.259324676294155,-7.554982086432127,0.6183857664169734,2.1379261667589e-05,-9.223311758642456e-06,-1.749922231514456e-07
409,4.5102942729623505,-6.267961367170987,0.9539271767773424,0.15344414074308016,-4.006052683227044e-06,-2.6322537049575733e-05,-6.443943801097551e-08
410,15.456674926110464,1.8447095676653922,-11.179250351405875,-0.1015883339527556,1.9658800123173274e-05,3.2439363585304048e-06,1.786438883866885e-08
411,5.980370792672926,-1.9783617960015694,-6.629013237842785,0.5742180036078964,2.4310189050176165e-05,-7.255129465708394e-06,-2.1057957983902524e-07
412,18.548420629905205,12.513864040597195,4.738644536086699,0.14507117431745128,-6.492653976305688e-06,1.7145871251450545e-05,-1.9876927454815585e-08
413,8.516938661594748,6.199907822549962,7.184090586699018,0.18524540942250184,-1.6478771158569067e-05,1.4221265862262352e-05,-4.2491344912891384e-08
414,15.031903574707675,6.410162489126754,-1.088078288613499,0.46351713573335723,4.385237738625914e-06,2.5834617556667354e-05,-1.8680942882408058e-07
415,14.6515834330955,-11.133137423532776,0.53557780692472,0.16849212297274738,-9.651811445918226e-07,-2.006336741816076e-05,-3.0364480753848875e-08
416,13.91378005663457,9.883313412460591,-11.622133420983676,0.6400174622990425,1.3064127435891925e-05,1.110956665461485e-05,-7.194264069946603e-08
417,15.694156880621364,-5.108036749939213,9.931960081481824,0.07566024606563326,-1.7847050801045086e-05,-9.178791559960542e-06,-1.3595627087452664e-08
418,9.90509623253443,2.081999053161457,-1.6718948323368517,0.8589058529440359,2.387065023389733e-05,2.9725955379536297e-05,-1.2263116556689907e-06
419,5.357234863285451,-0.7438933472746897,-1.0878500928924448,-0.2948169268404205,4.649345252044736e-05,-3.1793139742105954e-05,1.2600133860203202e-06
420,6.8903866103158835,-0.7092908647766685,0.6610170477308679,1.1818470875306195,-2.3457759049909633e-05,-2.5170870039357008e-05,-4.1940649349815726e-06
421,6.500963802211012,1.6562752165674006,3.499033291618984,0.3659165041237371,-3.060667032229836e-05,1.4487735694854258e-05,-3.200737139034538e-07
422,8.2461842114619,2.174753939544199,7.035240014009704,0.4487043599615965,-2.354870924591711e-05,7.279445776086708e-06,-1.5019258033939754e-07
423,15.324480368812665,-6.938802289537442,2.79375352484036,0.28534693458500027,-9.149397135096542e-06,-2.272421572784338e-05,-9.344963335481661e-08
424,8.812878155640396,3.925419913109701,3.5509920777831603,0.12955254652157955,-1.95484056015218e-05,2.1609651313461683e-05,-7.131938541791667e-08
425,14.803010156518653,-2.2173443920153573,6.330391886125421,0.670077096622165,-2.4260264923600948e-05,-8.497635429973073e-06,-2.567968646446764e-07
426,5.804133357414259,-8.184376666191113,10.980289845470478,-0.12711880180594654,-1.4530700066765964e-05,-1.083074529393403e-05,1.6822189649673424e-08
427,19.893641570115054,13.044946157152637,-2.8058667806465087,0.3898381577396534,3.858642062152875e-06,1.793947534776068e-05,-5.361073887263514e-08
428,16.306894644425856,-5.643144337112928,-9.40269691931307,0.4416080997474735,1.7345432021017546e-05,-1.0410074612011783e-05,-8.146474718723726e-08
429,6.2177335140716545,-2.3492471489239946,0.7466593841959881,0.39720715430329245,-1.2693315261109946e-05,-3.993753419394337e-05,-6.752577869183535e-07
430,5.316948105123955,2.743591301247302,5.929353437104511,0.7424441763837538,-2.358658490996003e-05,1.0913828948051054e-05,-2.9533949684288473e-07
431,12.710229860066473,-10.455298945290123,7.368204679712257,0.8040263555751194,-1.077140277087404e-05,-1.5284352284580188e-05,-1.1753869620565166e-07
432,9.64863905002773,-1.1735972908559271,-7.14518770885847,0.41816271819030065,2.4534531949032e-05,-4.029797592595686e-06,-1.435851231258005e-07
433,9.038143952487614,-6.934598574988628,-3.961666004285686,0.25382594885215126,1.1764079443014205e-05,-2.0592136856900072e-05,-7.537305324994373e-08
434,15.51259297912413,-11.297842709914255,0.6547604029677305,0.797375532836418,-1.1492747400680259e-06,-1.983065131140203e-05,-1.3996013718660116e-07
435,15.296365128708977,-0.8925399252436237,4.330642948424959,0.566353737208875,-3.086125462347421e-05,-6.360464767611031e-06,-4.035979668403771e-07
436,0.4615790365031647,4.332780515108623,-9.371038680980934,0.7814947161014202,1.8866065650152658e-05,8.72288808407575e-06,-1.5733293950797645e-07
437,14.666317979073314,-3.990632423319503,1.840993622788332,0.3338537233029057,-1.3344644463675274e-05,-2.8926537395472815e-05,-2.4199753791671494e-07
438,6.846201750561626,0.7857652883311065,-7.096511413425111,0.5032172685031753,2.4856182269274174e-05,2.7522150095718813e-06,-1.762564648779199e-07
439,14.298705381908375,14.001788375661537,-0.6563778680851428,0.14626660484097498,8.388188059862834e-07,1.7893600588954535e-05,-1.869215657534315e-08
440,16.428496059908802,0.9911022105310872,6.303116357384809,0.28432157138960357,-2.619152946284275e-05,4.118356900932071e-06,-1.1814499989751526e-07
441,10.817486297212305,-15.141386614115273,-0.9607219742269959,0.20411103609770623,1.0902386584881076e-06,-1.7182624601779368e-05,-2.3162761771617644e-08
442,0.5528774938110115,4.837107140868858,3.854686112991327,-0.09082222647876695,-1.6804759383885035e-05,2.1087688915166446e-05,3.959455109822128e-08
443,0.9688771666170781,3.200443972278522,6.854564239161274,0.22454792622278147,-2.2081427393890648e-05,1.0309972849671682e-05,-7.233630842656991e-08
444,19.736710750751342,-2.875479730179628,12.832880305969583,0.3191608421186213,-1.803971355330957e-05,-4.042181445163035e-06,-4.486576693600648e-08
445,16.332753313091054,10.432885267639193,-2.0446392338150554,0.7358906364220205,3.942003664883718e-06,2.0114292673337738e-05,-1.4187752723088027e-07
446,10.081613305769846,0.10273506597611783,1.0834279110524454,0.8545109786749161,-4.464659319393799e-05,4.233572580692063e-06,-3.5213237221840437e-06
447,14.231646561455952,-3.1618130861636256,-8.003055375573197,0.5994597674430313,2.1188140346074424e-05,-8.370920389000985e-06,-1.5870735723227927e-07
448,4.964262474691531,-0.8059400493092469,-0.4707610075736932,1.3336604382900297,1.5203023103733858e-05,-2.6027485269061574e-05,-4.306998695656665e-06
449,6.38288008486625,10.191752015991668,-8.0826962417206,0.7092893701353874,1.1529898264646458e-05,1.453844860287296e-05,-1.0117953258769611e-07
450,3.9555027946594143,-3.774052353874982,3.9242314570919716,0.37319938170123246,-2.0645502114145573e-05,-1.9855405243747297e-05,-1.963413399071083e-07
451,6.141547092275183,-7.415214142922208,-13.554589912317983,0.13514492733929082,1.4969087153293664e-05,-8.189033197150873e-06,-1.4924805610156816e-08
452,16.523831876739944,12.13243794768223,-7.46518059783763,0.154944783675693,9.311939127094595e-06,1.5133796450255237e-05,-1.9327548406087144e-08
453,16.174600893003447,-1.2738940543174149,-9.860669550376098,0.5043163264450914,2.10551549912359e-05,-2.7201029929092423e-06,-1.0768496361899805e-07
454,2.861137609442411,6.145099116733921,-7.190341891588665,0.5596108598421691,1.6535517004547196e-05,1.413178851178814e-05,-1.2869283586743282e-07
455,18.957953937163246,-8.821272832487612,10.44221203266127,0.33490252383995434,-1.3851891764076777e-05,-1.1701669733847384e-05,-4.442577393790863e-08
456,15.037981362702768,-1.17306332861624,3.3689937333691264,1.262859166246258,-3.0694455931119533e-05,-1.0687624701698573e-05,-1.150574269154007e-06
457,16.91264951620797,2.6374806331256786,-14.26753935627939,0.3655160750901775,1.7306687345245804e-05,3.1992939747215395e-06,-4.433751520343952e-08
458,18.44322136855162,-2.8675343954859343,3.1720994252418415,0.5055405332310297,-2.3811950976037046e-05,-2.1525677254648245e-05,-3.794933506152359e-07
459,13.163657530925688,-0.1348538698172522,-1.1183471471607835,-0.6597775343563638,5.028953833073546e-05,-6.064073103275606e-06,2.966870142961276e-06
460,7.6677902063361305,-8.361545452568603,2.212396978812609,0.17543289310952367,-5.831747139660042e-06,-2.2040537590285953e-05,-4.624306950296219e-08
461,11.162966271266319,-8.367515651599023,-6.831307378369772,0.5593949419691228,1.2880072599435729e-05,-1.5776512913290907e-05,-1.0547098915696655e-07
462,12.284270313058657,-0.11238381432812568,-0.023778404601501962,-0.15877934510820957,1.8383146637907126e-05,-8.688422007886792e-05,1.2275272597601893e-05
463,8.085939789730162,-0.25170926447616365,-3.5048429746020457,0.7798677558367239,3.442456888770049e-05,-2.472288481231024e-06,-7.659861362874884e-07
464,19.983363530137495,1.9546882002145072,-11.974834567246344,0.5416342754476102,1.897542631677314e-05,3.0974158103935706e-06,-8.582783525466554e-08
465,5.92266412850765,-1.5228296982266336,3.193991034670122,-0.18114375785506,-3.21219999660005e-05,-1.531511359414714e-05,1.8217645949849702e-07
466,15.424208848798695,-14.602066292137533,-1.7953419584072876,0.5342245243220881,2.131814400673405e-06,-1.7338699769921305e-05,-6.343457461179471e-08
467,4.954443624008046,5.45964958982765,-4.521188580434903,0.6590603803441744,1.5964085637028747e-05,1.9277743462714293e-05,-2.3271084947257544e-07
468,11.518353513569444,1.1442660961135784,0.9595799814803802,0.8178410695423353,-2.8969078692460737e-05,3.454462913272733e-05,-2.46900756151118e-06
469,19.471527968031733,-0.0898349362389663,-0.29831551565136066,0.8946388251654412,2.170008042088724e-05,-6.534776901343363e-06,-6.507785695071543e-06
470,6.998428183072271,-2.9872963628678595,-1.485758493996676,0.20416470434897743,1.6306392426309885e-05,-3.278596554112684e-05,-2.2407341449958492e-07
471,4.317066092560387,-2.931698398459575,-2.8832334887847826,-0.048768674754923524,2.3190327720915428e-05,-2.35801390708095e-05,3.9225458308549475e-08
472,12.522292850887402,7.027807937447522,-13.22386236631349,0.622176160463823,1.5285222610198386e-05,8.123315700808465e-06,-7.191621367501608e-08
473,16.21145887880008,-1.251593900941477,4.373615751793776,0.13270457615122133,-3.0213735863413156e-05,-8.646239102233721e-06,-9.167474326144813e-08
474,2.5361637466451024,0.36084055316337693,-1.0558731266829193,-0.17851290337461312,5.8955404395969335e-05,2.014778120269428e-05,9.96739110257646e-07
475,18.48820870758965,4.62627595496869,3.4593757124945315,-0.16239251851948752,-1.6701907268251248e-05,2.233571557959236e-05,7.840330194763548e-08
476,10.068025143626219,-2.559093417186232,0.5762181792583252,-1.0205833377637605,-8.184215834955514e-06,-3.6347643344096e-05,1.4495679960269568e-06
477,3.5432939044212173,5.643178318351221,5.5280202526844535,0.42481844871628527,-1.666315401668645e-05,1.7010275860810884e-05,-1.2805335213183678e-07
478,1.6612729883273036,11.795137562908648,-5.352200893321645,-0.034088769701436594,7.700728539622867e-06,1.697080402434172e-05,4.904680652926089e-09
479,0.08970953834593118,1.170585843725815,0.8465548026630885,0.6392626897462896,-2.85967068298897e-05,3.9542508160063604e-05,-2.159435829606505e-06
480,11.381491008311231,-4.576014194446287,-8.081753347244529,0.5375442240528078,1.910378184112012e-05,-1.0816857817416124e-05,-1.270655901638014e-07
481,20.011511836299892,-1.6905239577032136,-1.15850298483989,1.1912351145061133,2.1290724510903177e-05,-3.106809419875182e-05,-2.1892268714498854e-06
482,7.785081886039381,-10.57325268967344,1.4447654836038502,0.25978101487379046,-2.778470852565039e-06,-2.0333732185920465e-05,-4.995924847790073e-08
483,1.5771795051282156,-6.546790294362334,4.981651257934296,0.5963722254011438,-1.4105019849098806e-05,-1.853654586976431e-05,-1.6885650241647862e-07
484,13.916103501631856,8.703377653664667,-1.6246981307781352,0.5373666861695633,4.125019599146715e-06,2.209739933839128e-05,-1.364344594473268e-07
485,13.375984310184204,-8.655963121220177,-1.990692834089612,0.6538582644653492,5.023694951270226e-06,-2.1844112504851453e-05,-1.6500709731760763e-07
486,15.509926611567524,4.496817633060026,-11.88186428825294,0.20326114528173855,1.759597757948741e-05,6.6593844476574316e-06,-3.010115642117211e-08
487,1.5525515766302689,0.9302885123998684,13.950363293296139,0.7864976194414335,-1.7855534232439446e-05,1.1907072260392928e-06,-1.006664476932811e-07
488,18.384668863955767,-6.883011751385738,8.54183760653824,-0.05630425411862623,-1.5768062298484136e-05,-1.2705902768974968e-05,1.0393653303975465e-08
489,17.660745104183285,-6.974509509664302,5.978738988481299,0.6545802060747667,-1.4347794830222173e-05,-1.673744775928344e-05,-1.5708634403976509e-07
490,7.376063572887733,-9.094885090010505,1.224805667711674,0.170252560500479,-2.954234154320715e-06,-2.1936884250976733e-05,-4.1064957678614356e-08
491,4.026738306368443,7.570879612349752,13.051695850766029,0.17204848051152533,-1.493455835766722e-05,8.66306912774666e-06,-1.968685220623295e-08
492,9.343624560779382,-7.504064236918757,-6.877147172170217,0.2305488372284712,1.4198488773896713e-05,-1.5492815430452396e-05,-4.759888068805703e-08
493,13.339242214063686,2.397440454224066,-0.7044018329378016,-0.3155912505201574,1.1819897406684865e-05,4.022916875354953e-05,5.29563670786902e-07
494,17.999990077125688,-9.1881652901378,12.245647800216963,0.5556536931266067,-1.3697929359421113e-05,-1.027784247434935e-05,-6.215518493529483e-08
495,16.285694529216116,0.32624715635440704,-11.104938836769332,0.6917695973246182,2.0055820487259057e-05,5.892112057977145e-07,-1.249354639986678e-07
496,16.63730510877236,-12.285231001223186,-0.9158658947959981,0.2512595164084374,1.420221687671066e-06,-1.9050552712056654e-05,-3.8962496197818484e-08
497,4.360747937433637,5.295088132973231,-3.8306160798127538,-0.2008971133012848,1.5367093720790928e-05,2.1242044074337256e-05,8.059290474466198e-08
498,1.6210303318261354,-1.6482674125383088,2.1364543883382954,0.7736700940819053,-3.046826189026386e-05,-2.3506162108831667e-05,-1.1033412728968602e-06
499,4.357798663170281,-10.09706831301401,-5.487095927770977,0.25150392857844983,9.443881096018189e-06,-1.737813842179601e-05,-4.328652584065898e-08
500,12.670299032908826,0.2444863357156212,-0.02827277395897543,-0.20957767828689083,1.031773819664492e-05,8.922173707578538e-05,7.648232959250723e-06
501,0.5571986100060611,-2.4932607252692143,-5.288287143955922,0.3886723349434281,2.5007335411351213e-05,-1.179017052733544e-05,-1.8379598498451662e-07
502,15.788561913228188,0.013901116735669176,9.397965603157278,0.011284170134380711,-2.1878717275429132e-05,3.236217450830697e-08,-2.6269852272604133e-09
503,12.713452365626784,10.22649725834322,10.76383996084688,0.2609618444353417,-1.2616432628206086e-05,1.198660646681245e-05,-3.0587667048441006e-08
504,7.185818938779044,11.116193803910505,5.454391117741824,0.20385584797813472,-8.394571758890089e-06,1.7108359954078577e-05,-3.137440105377573e-08
505,15.94515299110876,-2.4388322642351943,-1.4880098371576922,-0.059210084127526263,2.0661193788414292e-05,-3.386347641696441e-05,8.221390691367375e-08
506,14.689120532382672,-0.4885032189533711,-1.0676507876105705,1.2298849016613287,3.229746383696442e-05,-1.4777692510954323e-05,-3.7205201921814257e-06
507,7.42456595029731,1.202217812566725,4.279209751346141,0.22594684231643464,-3.056840715106661e-05,8.588007065380161e-06,-1.614044524985925e-07
508,1.5883189799492714,1.0065618188850265,1.449926905630348,0.08713079680304597,-4.1395414414105584e-05,2.873734080274001e-05,-2.4875843243458337e-07
509,6.777483514139415,8.473118375849952,-8.410754283358916,0.9995383426831707,1.3603783990547222e-05,1.3704653379240832e-05,-1.6166806502758904e-07
510,12.641913851674614,1.0364669400870363,-15.854049647573754,-0.1300696231764934,1.6790316229399495e-05,1.0976758665595974e-06,1.3775093137205935e-08
511,3.296005549903563,-6.302825765459822,-11.181663511844615,0.6051856637502724,1.628147477160931e-05,-9.177462600397491e-06,-8.812029718165088e-08
512,19.532916536971914,-0.11134117871283124,8.728699195440056,0.7124438976884558,-2.2586545506713796e-05,-2.8810851920321356e-07,-1.8435331721051016e-07
513,0.4700161291438498,-4.207026832682768,11.285454781296401,0.5044619931356227,-1.8085315544866387e-05,-6.741900016371999e-06,-8.084170733970124e-08
514,2.7928342335021425,0.15359431771038154,-0.13482658244723653,1.4042984232515785,5.349330607185103e-06,6.093952467714555e-06,-5.571643514780361e-06
515,6.151233012189569,-9.616930767295926,4.156028125622601,0.8707544319694556,-8.178038669163222e-06,-1.8923748664917822e-05,-1.7134300348183232e-07
516,4.187650867414946,0.48983911039586725,-4.229401131134928,0.838058948104453,3.138188605872134e-05,3.6345748896661285e-06,-6.218343827994493e-07
517,3.195644585914502,8.77343917835606,-7.630619676126101,-0.10496448801081165,1.2907486959321613e-05,1.4840610145639338e-05,1.775514725796474e-08
518,12.74571639881869,-5.290211226375855,4.204784062729618,1.0858959838227507,-1.575002563686927e-05,-1.9815753008201782e-05,-4.0674834495731567e-07
519,11.332165738269817,0.6036414523304431,0.5885740893685466,1.139875964960528,-2.338431578699959e-05,2.3982948958154537e-05,-4.528778959883367e-06
520,17.45524852707557,4.241104053407241,-8.107173813627098,0.4366615502626479,1.9614300339606133e-05,1.026082462117999e-05,-1.0564483987272199e-07
521,11.049667846700682,-2.095246892703593,5.882611626900713,0.48868930423347107,-2.5168841781589587e-05,-8.964545151114735e-06,-2.0908644933079698e-07
522,12.374399395532798,9.213389517672624,-9.949556358570126,0.9015143749754246,1.332005286140031e-05,1.2334503266807731e-05,-1.2069100065593925e-07
523,9.455439140629418,0.9614008924178216,0.18472902456289453,0.3842977538488382,-1.1487590295678432e-05,5.978583813847481e-05,-2.3898004973559952e-06
524,8.319038481455129,-1.9482017142303183,-7.006322246801237,0.3638153629119243,2.3917863243711212e-05,-6.65068213118494e-06,-1.2419762879250032e-07
525,17.863121183065086,6.0389148080667585,-0.13292031819933897,0.7908332344187108,5.92924339645949e-07,2.6938090603885812e-05,-3.527709530341133e-07
526,18.106253672889565,-2.9786089077908837,-3.439772103277645,0.422182782262556,2.361753760971462e-05,-2.0451182750552126e-05,-2.8987146354140493e-07
527,0.7962613383164252,-5.40764241142649,4.6095231724806265,0.3907025268830354,-1.6285711142153212e-05,-1.910551243094305e-05,-1.380374554425392e-07
528,10.42669941707487,1.2226226912645672,-1.4480959260447912,-1.1737040493710826,2.9181750799153176e-05,2.4638057504464674e-05,2.365225843446265e-06
529,1.58492184290428,-5.275591431958788,-1.9981921639637417,0.9048221951761924,9.81366600659098e-06,-2.5909866545456053e-05,-4.4438282658437814e-07
530,17.470185948758402,-8.68985854849293,-7.280927209945449,0.7829872024335701,1.2747780258614394e-05,-1.5214601665473825e-05,-1.3708897938570603e-07
531,3.835186324381031,0.07120280326598369,2.8127023536052036,0.8844717083093963,-3.724557443743261e-05,9.42861695194252e-07,-1.1712101995938634e-06
532,10.630925157948496,3.3392960662414937,0.259425396377943,0.655381943158651,-2.759761900423142e-06,3.5523361191748336e-05,-6.9719393020394e-07
533,19.04783411722863,8.91982016250326,-5.701386527164771,0.612722655253269,1.1074318027984006e-05,1.73257723820924e-05,-1.1901465573146896e-07
534,1.1774673148362436,-3.543133977802335,-4.233287223436244,0.9122605188429151,2.1453064184621552e-05,-1.795556895352998e-05,-4.623070070815374e-07
535,0.18991883754773894,-12.915694568642321,2.2002395559557266,0.622814261103851,-3.1065622499665906e-06,-1.8235927569993258e-05,-8.793639161012298e-08
536,5.514374499557765,7.170408679367033,-4.028470202559345,0.45285742690389674,1.1429450497606975e-05,2.0343660726687384e-05,-1.2848330217220986e-07
537,4.647448411009164,-10.339825800197017,-9.314435587511491,0.8017344877734941,1.2003815186505035e-05,-1.3325268804546168e-05,-1.0332212327265106e-07
538,1.207109467144848,4.638888963890679,2.5917430676412376,0.7951395159267963,-1.395763476584176e-05,2.498238297062668e-05,-4.282163262925228e-07
539,7.659576122941144,0.32357842558584515,3.8952884236474774,0.15380309817533439,-3.37696302684657e-05,2.8052155852054393e-06,-1.3333733461159531e-07
540,17.08389347917565,-3.3481247672449794,-3.0489685569792933,0.8017906367837151,2.0736013685478734e-05,-2.277057296486699e-05,-5.452972474635048e-07
541,18.614719899942585,4.317739105965944,-3.3143344998438224,-0.1942854294737653,1.7488328595590275e-05,2.278286644836868e-05,1.025161290187425e-07
542,8.520412554575897,8.36780054622059,4.785275019910091,0.1430194596139492,-1.0722522763550926e-05,1.8750005269162136e-05,-3.204683962699674e-08
543,15.537557882728501,-10.546442618874059,-2.0797623318038516,0.3234891974670677,3.955244157417209e-06,-2.0056981950268163e-05,-6.152043138311215e-08
544,0.5168462057343948,2.27067715289018,-3.163397880539731,1.1958212246558666,2.5807689859080714e-05,1.8524679456980548e-05,-9.755770364099503e-07
545,9.312982058226916,-10.702515973270751,-3.560898077136626,0.13127941948252358,6.304185785450091e-06,-1.8947649611330697e-05,-2.324160456986062e-08
546,5.858698004216291,-5.332194508852801,15.16087675477005,0.6951959384406545,-1.5760922437697865e-05,-5.54323509359747e-06,-7.227107931814282e-08
547,10.521478905842292,-4.140146029127077,-0.4406501574346585,0.24861860952071801,3.4696206846178227e-06,-3.259895873775494e-05,-1.9575898376977583e-07
548,10.411218399242793,-8.89335018857652,3.5667695766599645,0.4022026461533371,-8.054927653630652e-06,-2.00840819199955e-05,-9.083046009094058e-08
549,19.22180874953557,-1.3675892711214526,-4.806093696765662,1.231237201336909,2.7611175372976595e-05,-7.856847907178208e-06,-7.073500525951955e-07
550,11.765937653518572,15.56018685600169,0.6980969212376493,0.23269697303212905,-7.615629908145275e-07,1.6974809770942243e-05,-2.5385214766691095e-08
551,12.758517159198588,0.5733566841610549,-0.14157339872617428,0.40132424483952994,1.57378308975256e-05,6.37364831280583e-05,-4.461271084250644e-06
552,11.129464185074017,2.49652438816118,-0.17072740517206558,0.759495234066982,2.7078031780316392e-06,3.95958496849598e-05,-1.2045890385517044e-06
553,13.760192117890771,0.14236964815626127,-3.4226870704534242,1.1699396452897257,3.333180647344927e-05,1.3864655057141721e-06,-1.1393446447105946e-06
554,16.6137190412029,11.834364883392132,-4.634221205242083,0.48910048301780606,6.852490380903301e-06,1.7499136950090438e-05,-7.232188984383181e-08
555,19.574170364287145,11.146552994424361,6.364597130793751,0.6827654828585362,-9.263265221509591e-06,1.6223097011654478e-05,-9.937216169127604e-08
556,15.626934565979358,12.170936653168747,-8.041280335385542,0.6916268603618387,9.664166973012098e-06,1.4627268187204218e-05,-8.312106011457025e-08
557,12.907173258453374,5.845571915529283,0.5220854802564141,0.3782214633122961,-2.455292088573841e-06,2.7490874617580694e-05,-1.778720538528313e-07
558,15.021433846683534,0.7917872300198727,-0.3176392909313372,0.8681253375375513,1.5865581725030906e-05,3.954852364102414e-05,-4.3361491740797835e-06
559,15.601798644149305,-6.462513153412125,-8.297225106608908,0.4949837076889394,1.6289665325156885e-05,-1.2687636538227263e-05,-9.717850047524529e-08
560,6.693214251697493,0.38672398297463306,4.366301767153929,0.640053748268358,-3.1409868991499415e-05,2.781976667870526e-06,-4.6043552307497965e-07
561,7.458243211376979,-0.9557143909709785,-6.329449409149865,0.44538432754171997,2.6118069774841317e-05,-3.9436945513958476e-06,-1.8378500547834922e-07
562,16.111294417131823,14.054953564140785,-7.535705843618997,0.21959767429842358,7.935161493381304e-06,1.4799984052969775e-05,-2.312381939117849e-08
563,3.943786299006352,-14.925896408543712,-3.078610040648614,0.3616481184628487,3.4692064810880485e-06,-1.6819608808155266e-05,-4.075319640613795e-08
564,2.3049384131192583,7.427072935545117,0.14824385080032954,0.5237141094483468,-4.892664836505678e-07,2.451243568871446e-05,-1.7284748027296365e-07
565,2.068394569362609,6.246381160251539,-3.2819256126093626,0.6938467420445686,1.1659736606596641e-05,2.2191593494111693e-05,-2.465037667673612e-07
566,17.499755125374627,1.3955381563769453,-0.14643864829994144,1.1747348598263325,3.967454359461077e-06,3.7809239613926435e-05,-3.1827027870966385e-06
567,8.797846672825017,-11.328980682859079,3.754271915317952,-0.07591188153114711,-6.1069970800450144e-06,-1.8428620385171905e-05,1.2348429983451971e-08
568,8.811541370282868,-1.471591325149014,-10.297712424278652,0.9616208038861342,2.0455642524690378e-05,-2.9232071016774663e-06,-1.9101884572172897e-07
569,4.0997006513794645,-3.531260324267224,-2.6590560105273298,-0.1736110998347481,1.9167509603058202e-05,-2.5454697422062735e-05,1.2514563100985977e-07
570,7.108046388990966,-7.703151724388231,-3.4800612310346657,0.6008406696193983,9.462075756998385e-06,-2.0944403085155983e-05,-1.6336493976383583e-07
571,9.532221985984185,-7.495003120309913,-9.05266257674468,0.21658607139215122,1.5066058822353214e-05,-1.2473695658820844e-05,-3.604573200462694e-08
